ANO_DOC;MES_DOC;GRUPO_ENTIDAD;GRUPO_ENTIDAD_NOMBRE;SEC_EJEC;EJECUTORA;EJECUTORA_NOMBRE;DEPARTAMENTO_EJECUTORA;DEPARTAMENTO_EJECUTORA_NOMBRE;PROVINCIA_EJECUTORA;PROVINCIA_EJECUTORA_NOMBRE;DISTRITO_EJECUTORA;DISTRITO_EJECUTORA_NOMBRE;FUENTE_FINANCIAMIENTO;FUENTE_FINANCIAMIENTO_NOMBRE;RUBRO;RUBRO_NOMBRE;TIPO_RECURSO;TIPO_RECURSO_NOMBRE;GENERICA;GENERICA_NOMBRE;SUBGENERICA;SUBGENERICA_NOMBRE;SUBGENERICA_DET;SUBGENERICA_DET_NOMBRE;ESPECIFICA;ESPECIFICA_NOMBRE;ESPECIFICA_DET;ESPECIFICA_DET_NOMBRE;MONTO_PIA;MONTO_PIM;MONTO_RECAUDADO
2022;2;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;9;SERVICIOS A TERCEROS;0;0;0
2022;2;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;7;SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;1;RENTAS DE LA PROPIEDAD FINANCIERA;1;INTERESES;1;INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES;0;0;100.98
2022;3;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;8;SERVICIOS DE PUBLICIDAD E IMPRESION;0;0;74.5
2022;3;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;9;SERVICIOS A TERCEROS;0;0;0
2022;3;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;7;SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;1;RENTAS DE LA PROPIEDAD FINANCIERA;1;INTERESES;1;INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES;0;0;104.68
2022;4;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;8;SERVICIOS DE PUBLICIDAD E IMPRESION;0;0;100
2022;4;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;9;SERVICIOS A TERCEROS;0;0;0
2022;4;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;7;SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;1;RENTAS DE LA PROPIEDAD FINANCIERA;1;INTERESES;1;INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES;0;0;133.35
2022;4;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;4;DONACIONES Y TRANSFERENCIAS;13;DONACIONES Y TRANSFERENCIAS;18;SUBCUENTA - TRANSFERENCIAS FINANCIERAS;4;DONACIONES Y TRANSFERENCIAS;1;DONACIONES Y TRANSFERENCIAS CORRIENTES;3;DE OTRAS UNIDADES DE GOBIERNO;1;DE OTRAS UNIDADES DE GOBIERNO;3;DE LOS GOBIERNOS LOCALES;0;0;750000
2022;5;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;8;SERVICIOS DE PUBLICIDAD E IMPRESION;0;0;24.5
2022;5;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;9;SERVICIOS A TERCEROS;0;0;0
2022;5;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;7;SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;1;RENTAS DE LA PROPIEDAD FINANCIERA;1;INTERESES;1;INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES;0;0;227.59
2022;5;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;4;DONACIONES Y TRANSFERENCIAS;13;DONACIONES Y TRANSFERENCIAS;0;RECURSOS ORDINARIOS;9;SALDOS DE BALANCE;1;SALDOS DE BALANCE;1;SALDOS DE BALANCE;1;SALDOS DE BALANCE;1;SALDOS DE BALANCE;0;2113010;0
2022;6;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;5;INGRESOS DIVERSOS;1;INGRESOS DIVERSOS;4;OTROS INGRESOS DIVERSOS;1;INDEMNIZACIONES DE SEGUROS;0;0;0
2022;6;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;5;INGRESOS DIVERSOS;1;INGRESOS DIVERSOS;4;OTROS INGRESOS DIVERSOS;99;OTROS INGRESOS DIVERSOS;0;0;70.83
2022;6;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;8;SERVICIOS DE PUBLICIDAD E IMPRESION;0;0;344.7
2022;6;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;9;SERVICIOS A TERCEROS;0;0;0
2022;6;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;7;SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;1;RENTAS DE LA PROPIEDAD FINANCIERA;1;INTERESES;1;INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES;0;0;266.56
2022;7;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;5;INGRESOS DIVERSOS;1;INGRESOS DIVERSOS;4;OTROS INGRESOS DIVERSOS;1;INDEMNIZACIONES DE SEGUROS;0;0;0
2022;7;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;5;INGRESOS DIVERSOS;1;INGRESOS DIVERSOS;4;OTROS INGRESOS DIVERSOS;99;OTROS INGRESOS DIVERSOS;0;0;29.17
2022;7;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;8;SERVICIOS DE PUBLICIDAD E IMPRESION;0;0;269.39
2022;7;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;9;SERVICIOS A TERCEROS;0;0;0
2022;7;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;5;OTROS INGRESOS;5;INGRESOS DIVERSOS;1;INGRESOS DIVERSOS;4;OTROS INGRESOS DIVERSOS;1;INDEMNIZACIONES DE SEGUROS;0;0;0
2022;7;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;5;OTROS INGRESOS;5;INGRESOS DIVERSOS;1;INGRESOS DIVERSOS;4;OTROS INGRESOS DIVERSOS;99;OTROS INGRESOS DIVERSOS;0;0;0.07
2022;7;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;7;SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;1;RENTAS DE LA PROPIEDAD FINANCIERA;1;INTERESES;1;INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES;0;0;286.81
2022;7;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;4;DONACIONES Y TRANSFERENCIAS;13;DONACIONES Y TRANSFERENCIAS;18;SUBCUENTA - TRANSFERENCIAS FINANCIERAS;4;DONACIONES Y TRANSFERENCIAS;1;DONACIONES Y TRANSFERENCIAS CORRIENTES;3;DE OTRAS UNIDADES DE GOBIERNO;1;DE OTRAS UNIDADES DE GOBIERNO;3;DE LOS GOBIERNOS LOCALES;0;0;750000
2022;8;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;5;INGRESOS DIVERSOS;1;INGRESOS DIVERSOS;4;OTROS INGRESOS DIVERSOS;1;INDEMNIZACIONES DE SEGUROS;0;0;0
2022;8;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;5;INGRESOS DIVERSOS;1;INGRESOS DIVERSOS;4;OTROS INGRESOS DIVERSOS;99;OTROS INGRESOS DIVERSOS;0;0;1671.38
2022;8;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;8;SERVICIOS DE PUBLICIDAD E IMPRESION;0;0;50
2022;8;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;9;SERVICIOS A TERCEROS;0;0;0
2022;8;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;7;SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;1;RENTAS DE LA PROPIEDAD FINANCIERA;1;INTERESES;1;INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES;0;0;297.67
2022;9;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;5;INGRESOS DIVERSOS;1;INGRESOS DIVERSOS;4;OTROS INGRESOS DIVERSOS;1;INDEMNIZACIONES DE SEGUROS;0;0;0
2022;9;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;5;INGRESOS DIVERSOS;1;INGRESOS DIVERSOS;4;OTROS INGRESOS DIVERSOS;99;OTROS INGRESOS DIVERSOS;0;0;377.67
2022;9;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;8;SERVICIOS DE PUBLICIDAD E IMPRESION;0;0;492.74
2022;9;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;9;SERVICIOS A TERCEROS;0;0;0
2022;9;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;7;SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;1;RENTAS DE LA PROPIEDAD FINANCIERA;1;INTERESES;1;INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES;0;0;378
2022;9;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;4;DONACIONES Y TRANSFERENCIAS;13;DONACIONES Y TRANSFERENCIAS;18;SUBCUENTA - TRANSFERENCIAS FINANCIERAS;4;DONACIONES Y TRANSFERENCIAS;1;DONACIONES Y TRANSFERENCIAS CORRIENTES;3;DE OTRAS UNIDADES DE GOBIERNO;1;DE OTRAS UNIDADES DE GOBIERNO;3;DE LOS GOBIERNOS LOCALES;0;0;-63506.76
2022;10;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;8;SERVICIOS DE PUBLICIDAD E IMPRESION;0;0;137.3
2022;10;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;9;SERVICIOS A TERCEROS;0;0;0
2022;10;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;7;SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;1;RENTAS DE LA PROPIEDAD FINANCIERA;1;INTERESES;1;INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES;0;0;359.24
2022;10;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;4;DONACIONES Y TRANSFERENCIAS;13;DONACIONES Y TRANSFERENCIAS;18;SUBCUENTA - TRANSFERENCIAS FINANCIERAS;4;DONACIONES Y TRANSFERENCIAS;1;DONACIONES Y TRANSFERENCIAS CORRIENTES;3;DE OTRAS UNIDADES DE GOBIERNO;1;DE OTRAS UNIDADES DE GOBIERNO;3;DE LOS GOBIERNOS LOCALES;0;0;250000
2022;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;5;INGRESOS DIVERSOS;1;INGRESOS DIVERSOS;4;OTROS INGRESOS DIVERSOS;1;INDEMNIZACIONES DE SEGUROS;0;0;0
2022;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;5;INGRESOS DIVERSOS;1;INGRESOS DIVERSOS;4;OTROS INGRESOS DIVERSOS;99;OTROS INGRESOS DIVERSOS;0;0;5529.17
2022;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;8;SERVICIOS DE PUBLICIDAD E IMPRESION;0;0;826.86
2022;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500234;0;INSTITUTO METROPOLITANO DE PLANIFICACION;15;LIMA;1;LIMA;13;JESUS MARIA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;2;OTROS INGRESOS POR PRESTACION DE SERVICIOS;9;SERVICIOS A TERCEROS;0;0;0
