"ANO_DOC","MES_DOC","GRUPO_ENTIDAD","GRUPO_ENTIDAD_NOMBRE","SEC_EJEC","EJECUTORA","EJECUTORA_NOMBRE","DEPARTAMENTO_EJECUTORA","DEPARTAMENTO_EJECUTORA_NOMBRE","PROVINCIA_EJECUTORA","PROVINCIA_EJECUTORA_NOMBRE","DISTRITO_EJECUTORA","DISTRITO_EJECUTORA_NOMBRE","FUENTE_FINANCIAMIENTO","FUENTE_FINANCIAMIENTO_NOMBRE","RUBRO","RUBRO_NOMBRE","TIPO_RECURSO","TIPO_RECURSO_NOMBRE","GENERICA","GENERICA_NOMBRE","SUBGENERICA","SUBGENERICA_NOMBRE","SUBGENERICA_DET","SUBGENERICA_DET_NOMBRE","ESPECIFICA","ESPECIFICA_NOMBRE","ESPECIFICA_DET","ESPECIFICA_DET_NOMBRE","MONTO_PIA","MONTO_PIM","MONTO_RECAUDADO"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500260","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE CHICLAYO - SATCH","14","LAMBAYEQUE","01","CHICLAYO","01","CHICLAYO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","10","OTROS DERECHOS ADMINISTRATIVOS","1","OTROS DERECHOS ADMINISTRATIVOS","10","INSPECCION Y CONTROL SANITARIO","0","0","0"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500260","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE CHICLAYO - SATCH","14","LAMBAYEQUE","01","CHICLAYO","01","CHICLAYO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","10","OTROS DERECHOS ADMINISTRATIVOS","1","OTROS DERECHOS ADMINISTRATIVOS","99","OTROS DERECHOS ADMINISTRATIVOS","0","0","109644.05"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500260","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE CHICLAYO - SATCH","14","LAMBAYEQUE","01","CHICLAYO","01","CHICLAYO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","9","OTROS INGRESOS POR PRESTACION DE SERVICIOS","1","SERVICIOS POR ADMINISTRACION Y RECAUDACION","99","OTROS SERVICIOS POR ADMINISTRACION Y RECAUDACION","0","0","275069.25"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500260","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE CHICLAYO - SATCH","14","LAMBAYEQUE","01","CHICLAYO","01","CHICLAYO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","1","INDEMNIZACIONES DE SEGUROS","0","0","0"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500260","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE CHICLAYO - SATCH","14","LAMBAYEQUE","01","CHICLAYO","01","CHICLAYO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","2","INGRESOS POR COSTAS PROCESALES","0","0","16018.68"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500260","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE CHICLAYO - SATCH","14","LAMBAYEQUE","01","CHICLAYO","01","CHICLAYO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","9","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","0","0","-83.19"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500260","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE CHICLAYO - SATCH","14","LAMBAYEQUE","01","CHICLAYO","01","CHICLAYO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","9","OTROS INGRESOS POR PRESTACION DE SERVICIOS","1","SERVICIOS POR ADMINISTRACION Y RECAUDACION","99","OTROS SERVICIOS POR ADMINISTRACION Y RECAUDACION","0","0","19239.80"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500260","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE CHICLAYO - SATCH","14","LAMBAYEQUE","01","CHICLAYO","01","CHICLAYO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","2602.73"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500260","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE CHICLAYO - SATCH","14","LAMBAYEQUE","01","CHICLAYO","01","CHICLAYO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","10","OTROS DERECHOS ADMINISTRATIVOS","1","OTROS DERECHOS ADMINISTRATIVOS","10","INSPECCION Y CONTROL SANITARIO","0","0","0"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500260","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE CHICLAYO - SATCH","14","LAMBAYEQUE","01","CHICLAYO","01","CHICLAYO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","10","OTROS DERECHOS ADMINISTRATIVOS","1","OTROS DERECHOS ADMINISTRATIVOS","99","OTROS DERECHOS ADMINISTRATIVOS","0","0","443849"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500260","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE CHICLAYO - SATCH","14","LAMBAYEQUE","01","CHICLAYO","01","CHICLAYO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","9","OTROS INGRESOS POR PRESTACION DE SERVICIOS","1","SERVICIOS POR ADMINISTRACION Y RECAUDACION","99","OTROS SERVICIOS POR ADMINISTRACION Y RECAUDACION","0","0","697555.21"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500260","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE CHICLAYO - SATCH","14","LAMBAYEQUE","01","CHICLAYO","01","CHICLAYO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","1","INDEMNIZACIONES DE SEGUROS","0","0","0"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500260","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE CHICLAYO - SATCH","14","LAMBAYEQUE","01","CHICLAYO","01","CHICLAYO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","2","INGRESOS POR COSTAS PROCESALES","0","0","92249.76"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500260","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE CHICLAYO - SATCH","14","LAMBAYEQUE","01","CHICLAYO","01","CHICLAYO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","9","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","0","0","-236.49"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500260","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE CHICLAYO - SATCH","14","LAMBAYEQUE","01","CHICLAYO","01","CHICLAYO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","9","OTROS INGRESOS POR PRESTACION DE SERVICIOS","1","SERVICIOS POR ADMINISTRACION Y RECAUDACION","99","OTROS SERVICIOS POR ADMINISTRACION Y RECAUDACION","0","0","59372.44"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500260","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE CHICLAYO - SATCH","14","LAMBAYEQUE","01","CHICLAYO","01","CHICLAYO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","1802.68"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","9","OTROS INGRESOS POR PRESTACION DE SERVICIOS","2","OTROS INGRESOS POR PRESTACION DE SERVICIOS","8","SERVICIOS DE PUBLICIDAD E IMPRESION","10","10","0"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","9","OTROS INGRESOS POR PRESTACION DE SERVICIOS","2","OTROS INGRESOS POR PRESTACION DE SERVICIOS","9","SERVICIOS A TERCEROS","11920","11920","-58"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","70","70","0"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","9","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","0","0","26.27"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","31.73"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","0","RECURSOS ORDINARIOS","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","3","DE LOS GOBIERNOS LOCALES","2500000","2500000","0"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","0","RECURSOS ORDINARIOS","9","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","0","0","0"
"2023","2","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","9","OTROS INGRESOS POR PRESTACION DE SERVICIOS","2","OTROS INGRESOS POR PRESTACION DE SERVICIOS","9","SERVICIOS A TERCEROS","0","0","339.40"
"2023","2","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","18.59"
"2023","2","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","18","SUBCUENTA - TRANSFERENCIAS FINANCIERAS","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","3","DE LOS GOBIERNOS LOCALES","0","0","250000"
"2023","3","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","9","OTROS INGRESOS POR PRESTACION DE SERVICIOS","2","OTROS INGRESOS POR PRESTACION DE SERVICIOS","9","SERVICIOS A TERCEROS","0","0","-2770"
"2023","3","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","9","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","0","0","2748.46"
"2023","3","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","21.54"
"2023","3","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","18","SUBCUENTA - TRANSFERENCIAS FINANCIERAS","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","3","DE LOS GOBIERNOS LOCALES","0","0","102499"
"2023","4","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","9","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","0","0","3476.25"
"2023","4","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","9","OTROS INGRESOS POR PRESTACION DE SERVICIOS","2","OTROS INGRESOS POR PRESTACION DE SERVICIOS","9","SERVICIOS A TERCEROS","0","0","608.95"
"2023","4","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","24.03"
"2023","4","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","18","SUBCUENTA - TRANSFERENCIAS FINANCIERAS","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","3","DE LOS GOBIERNOS LOCALES","0","0","270000"
"2023","4","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","18","SUBCUENTA - TRANSFERENCIAS FINANCIERAS","9","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","0","0","62267.11"
"2023","5","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","23.44"
"2023","5","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","0","RECURSOS ORDINARIOS","9","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","0","20000","0"
"2023","5","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","18","SUBCUENTA - TRANSFERENCIAS FINANCIERAS","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","3","DE LOS GOBIERNOS LOCALES","0","0","144165"
"2023","6","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","9","OTROS INGRESOS POR PRESTACION DE SERVICIOS","2","OTROS INGRESOS POR PRESTACION DE SERVICIOS","9","SERVICIOS A TERCEROS","0","0","2838.50"
"2023","6","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","99","OTROS INGRESOS DIVERSOS","0","0","68.47"
"2023","6","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","24.42"
"2023","6","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","18","SUBCUENTA - TRANSFERENCIAS FINANCIERAS","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","3","DE LOS GOBIERNOS LOCALES","0","0","60833"
"2023","7","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500263","000","AUTORIDAD DEL PROYECTO COSTA VERDE - APCV","15","LIMA","01","LIMA","13","JESUS MARIA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","23.85"
